339360403 1.0332080125808716   -.009043969213962555    1.17034029960632322142416521123 222 166261110000001000 0 0 0 0 0 123622 2 6132341 14 4443333344111 2 2 3 3 3 4 2 2 2 1 4 4 6 6 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 2 3 3 1 2 6 1 1 3 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 3 3 3 4 4 4 4 4 4 3 40 0000000000000000
339370301  .8199365139007568     1.1560890674591064    2.71335434913635251132116522121 144 265251410000000011 0 0 0 0 0 133244 3 4444333 34 4444423443331 4 4 3 2 2 3 2 1 2 1 4 5 6 6 0 0 0 0 1 0 1 5 3 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 3 1 1 2 6 1 2 1 6 3 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 3 3 3 4 3 3 3 3 40 0010000000000001
339400312 .35624945163726807                            .46149483323097231142536515331 334 122521110000010000 0 0 0 0 0 111224 2 2252121 12 2333333244133 1 4 1 2 4 3 2 2 3 2 4 3 6 6 0 0 1 0 1 0 1 3 2 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 6 3 1 1 1 1 1 1 3 3 2 2 2 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 2 3 3 3 3 3 40 0000000000000000
339410203 .49558064341545105     .08154517412185669     2.0211906433105471141336522332 124 165251110000010000 0 0 0 0 0 111111 1 6132331 25 4543311244111 499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999047000000000000000
339420202  1.038731336593628     1.4980343580245972    3.01569151878356931131226423666 132 155253300100001101 0 0 0 0 0 133433 2 6344322 13 2342312143113 4 6 1 2 3 4 3 3 2 2 4 1 6 6 0 0 0 1 0 0 2 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 4 1 2 6 6 2 4 3 1 2 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 3 1 1 4 4 3 3 4 3 3 1 30 0000000000000000
339450203  .4333769977092743      .6504422426223755    2.37285566329956051131216522111 134 166543101000010000 0 0 0 0 0 144414 1 4444444 44 4444444444112 4 4 3 4 4 3 2 1 2 1 4 1 1 1 0 0 1 0 0 0 1 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 2 1 1 3 6 1 1 2 1 1 1 3 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 2 2 4 4 4 4 4 4 4 4 40 0000000000000000
339470302  .3628378212451935      .5761983394622803    -.68140876293182371133226521434 143 266162110000010000 1 0 1 0 0 033344 2 6555332 23 444343333411397 4 1 3 3 2 2 1 2 2 4 4 6 6 0 0 1 0 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 3 2 1 2 6 1 2 1 3 2 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 3 3 3 4 4 4 4 3 3 4 41 0000000000000000
339480511 .19425252079963684     .32394060492515564     -.8157988190650941332126546122 222 265352110000000011 0 0 1 1 0 012113 1 1111221 24 4323323222312 5 3 1 3 4 3 2 1 4 2 3 6 6 4 0 0 0 0 1 0 1 6 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 3 1 1 1 2 6 1 1 1 6 4 4 3 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2 2 3 2 3 2 3 2 4 3 4 3 30 0000000000000000
339510213  .6710390448570251      .5657851099967957      .5796848535537721153116523665 523 155153110000001000 1 1 1 0 0 012422 2 1412111 12 2211322112233 5 3 1 2 2 1 3 2 2 4 4 5 6 6 0 1 0 0 1 0 1 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 6 3 1 1 2 6 1 2 3 5 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 1 1 1 4 3 1 1 1 1 1 1 10 0000000000000000
339530213 1.5436586141586304     2.1381630897521973    1.62367522716522221163316624221 261 155251310000010000 0 1 0 0 0 011226 2 1112221 12 3222212243313 4 2 1 2 3 3 2 2 3 1 1 6 1 1 0 1 1 1 1 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 6 3 3 1 2 6 1 1 3 2 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 3 3 3 3 2 3 4 3 40 0000000000000000
339560202 1.7718055248260498     2.5607831478118896    2.55818605422973631153116522211 233 155251110000010000 0 1 0 0 0 022323 2 6344221 22 2333322332111 1 4 3 1 2 3 2 3 2 2 4 5 6 6 0 0 0 1 0 0 1 4 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 3 1 1 2 6 1 2 4 2 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 1 3 2 3 4 3 3 4 4 3 1 40 0000000000000000
339580301 1.4704502820968628      2.177835702896118   .0494641140103340151142446622242 242 122121110000010000 0 0 0 0 0 155444 2 4444331 14 3243433443313 4 3 1 3 4 2 2 2 2 4 4 3 6 5 0 0 0 0 1 0 1 2 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 3 1 2 6 6 1 2 3 4 2 2 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 3 2 3 3 4 3 3 2 3 30 0000000000000000
339600203 1.6876131296157837     2.5335872173309326    2.46774148941040041141336522111 134 154243110000010000 0 1 1 0 0 033333 3 6445333 22 4343433443113 5 4 1 3 3 3 2 3 2 6 4 1 2 2 1 0 0 1 1 0 1 4 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 4 1 1 2 6 2 1 3 1 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 2 2 3 4 2 1 2 2 3 1 2 20 0000000000000000
339620203  .8109093308448792     1.2670140266418457    3.11186194419860842121116522662 124 155331110000010000 0 0 0 0 0 122455 5 5555433 34 4443434443311 1 4 1 2 4 1 3 3 2 2 4 3 6 6 1 1 1 1 0 0 1 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 2 1 1 2 6 1 2 2 3 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 3 3 3 4 4 3 3 3 3 3 3 30 0000000000000000
339650213 1.3605859279632568     1.9780834913253784     2.5844209194183351152216622131 242 122124310000000100 0 1 0 0 0 052623 2 5365432 15 5555315553313 5 4 3 3 3 2 3 3 2 4 3 1 2 2 0 0 1 1 1 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 3 2 6 6 1 1 3 3 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 2 4 2 3 4 4 4 4 1 40 0000000000000000
339670202 .20353896915912628     .02803461253643036   -.237981930375099181232216521432 223 155253310000010000 0 0 0 0 0 111613 1 6555332 23 3334432323121 4 3 1 2 2 3 1 2 2 6 4 6 2 2 1 0 1 0 0 0 2 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 6 3 3 1 2 6 2 2 2 4 2 1 3 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 2 2 3 3 3 4 4 4 4 4 4 40 0000000000000000
339680202  .6802520155906677     .05022202432155609    1.07226014137268071142226521321 143 155243110000010000 0 1 0 0 0 012413 1 6445222 34 3243312234113 2 4 3 2 3 3 3 2 2 2 1 4 1 1 0 0 0 0 1 0 1 4 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 1 6 1 3 3 4 4 1 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 4 4 4 4 4 4 2 1 30 0000000000000000
339740213 1.6421570777893066      2.318251609802246    1.16185653209686281163316624221 261 155251310000010000 0 1 0 0 0 011226 2 1112221 12 3222212243313 4 2 1 2 3 3 2 2 3 1 1 6 1 1 0 1 1 1 1 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 6 3 3 1 2 6 1 1 3 2 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 3 3 3 3 2 3 4 3 40 0000000000000000
339750402 2.9304299354553223       .455741822719574   -.104093141853809362143446522161 134 244141310000010000 0 0 0 0 0 155513 6 6555321 24 4444434444111 4 4 3 2 3 3 3 1 2 2 4 4 6 1 0 0 0 1 1 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 3 1 1 1 1 2 1 3 2 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 3 4 4 4 4 4 4 4 40 0000000000000000
339780302 1.2292217016220093     1.7106788158416748    2.44169116020202641152236621433 142 144332110000001001 0 0 1 0 0 044414 4 6444223 34 4443333343311 2 4 3 2 4 3 2 1 2 4 4 5 6 6 0 1 0 1 1 0 1 3 3 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 1 1 1 2 2 2 2 3 1 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 3 4 3 4 4 4 4 3 40 0000000000000000
339810213 1.8786553144454956     2.6892385482788086     .79513227939605711142226513663 333 144241110000010000 0 0 1 0 0 012334 5 1333211 14 4211244142222 1 6 3 2 3 2 3 3 2 2 3 4 6 6 0 0 0 1 1 0 2 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 2 1 1 2 6 6 1 3 1 2 3 4 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 3 3 4 3 2 3 3 3 3 1 30 0000000000000000
339840412  2.465949296951294      3.539245367050171    -.34191262722015381153436522321 254 255352210000000010 0 0 0 0 0 143436 1 1463321 13 4522413454312 4 6 3 2 2 3 1 3 3 2 3 2 1 1 1 0 1 0 0 0 1 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 1 1 1 3 6 1 1 3 4 1 2 4 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 3 3 2 4 3 3 4 3 4 2 3 40 0000000000000000
339870203 2.7903034687042236    -.04877771809697151   -.024522347375750541141336532422 144 155251310000000100 0 1 0 0 0 042411 6 6444332 24 4443444434333 2 2 3 2 4 3 2 1 2 3 4 6 6 6 0 0 0 0 0 1 1 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 2 4 1 1 2 1 2 2 2 3 3 1 4 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 4 3 3 3 4 4 4 3 40 0000000000000000
339890202   .512624979019165   -.011316461488604546   -1.41949903964996341252216522322 233 132322201000000110 0 1 0 0 0 011446 6 6555222 44 4441212444111 6 2 1 2 3 3 3 1 2 1 4 6 2 2 0 0 1 0 0 0 1 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 6 4 1 1 2 2 1 1 2 2 2 2 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 4 4 4 4 3 3 3 3 30 0000000000000000
339900402 1.0824506282806396      .5477136373519897    -.54603469371795651142336521224 214 233133210000001111 0 0 0 0 0 121231 2 6552241 14 3233434143113 2 6 3 2 2 3 2 2 3 2 4 5 6 6 1 1 1 1 1 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 2 3 1 1 1 1 1 2 2 2 2 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 3 4 4 3 4 3 4 3 2 30 0000000000000000
339920302  .4831621050834656      .6706126928329468     .57818561792373661132236522521 124 133233210000010000 0 0 0 0 0 144444 4 4444331 24 4443222343111 4 1 3 3 3 3 2 2 2 4 4 5 6 6 0 0 1 0 0 0 1 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 2 4 3 1 6 6 1 1 1 6 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 1 4 3 3 4 4 4 4 4 40 0000000000000000
339930313  .9950263500213623     1.3715229034423828    .089383244514465331162446514666 663 166264110000001101 0 0 0 0 0 122226 2 2344444 24 4411212113112 3 4 1 2 2 3 3 3 2 2 4 1 6 6 0 1 0 0 0 0 2 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 6 4 3 3 3 6 2 3 4 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 2 1 1 4 4 3 4 3 3 3 3 30 0000000000000000
339970302  .6575315594673157       .998503565788269     2.1633257865905762153336622636 141 164241110100001001 0 0 0 0 0 124611 2 6555231 14 3143444444333 6 4 3 3 4 3 3 2 2 1 3 4 6 5 0 0 1 0 0 0 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 1 3 6 1 2 2 5 5 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 3 4 4 4 4 4 4 3 40 0010100000000000
340000413   9.91482925415039     13.986627578735352   -1.06301116943359381143336522363 643 255251410000000001 0 0 1 1 0 012222 2 2552231 13 2332223333133 5 4 3 4 3 3 2 3 3 2 1 5 6 2 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 3 2 1 2 6 1 2 2 4 5 5 5 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 4 4 2 3 3 4 1 1 10 0000000000000000
340010202  .7981203198432922     1.1356289386749268     2.5519852638244632121116522421 223 155231410000010000 0 1 1 0 0 022622 6 6444222 23 4243223443113 2 6 3 3 3 3 2 1 3 4 4 1 2 1 0 0 0 1 1 0 1 5 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 6 3 1 1 2 6 2 2 3 3 3 1 3 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 2 1 2 2 4 4 3 4 3 2 3 3 30 0000000000000000
340030311  .1761653870344162      .2483101785182953     .95147031545639045132126646211 133 166161110000000001 0 0 0 1 0 022211 2 4444121 13 3333333232111 4 6 1 2 2 3 3 3 2 1 3 6 2 1 0 0 1 0 0 0 1 6 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 1 2 1 2 6 2 1 2 4 2 3 2 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 3 3 3 3 2 2 3 4 3 2 2 3 40 0010000000000001
340040513 .27551665902137756     .30681800842285156    1.15082490444183355212116246616 114 211211110000000100 0 0 0 0 0 115115 5 5555442 25 4444444444111 4 2 3 2 4 3 2 1 3 1 2 6 6 6 0 0 0 0 1 0 1 6 4 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 2 2 1 1 2 6 1 1 1 6 4 4 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 2 2 4 4 4 4 4 3 4 4 40 0000000000000000
340050203  .4431421756744385      .5428764820098877    2.38636374473571781141336521221 334 155253110000000100 0 0 0 1 0 022611 6 6255232 24 4444334443111 2 2 1 3 2 4 3 1 2 2 4 4 6 6 0 0 0 1 0 0 2 4 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 6 2 3 1 3 1 1 1 3 2 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 4 3 4 4 4 3 4 40 0000000000000000
340070203  .9112595915794373     1.2514666318893433       3.32899546623231151336522322 144 165451101000000001 0 0 0 0 0 155326 2 6555333 34 4353434342333 4 4 1 3 3 3 4 3 2 1 4 1 2 6 1 0 0 0 0 0 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 3 1 1 1 6 1 1 1 6 3 6 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 3 3 3 3 3 4 3 4 2 2 30 0000000000000000
340090201 .18004387617111206      .2146245241165161    -.68665307760238651142226522111 143 166162210000000011 0 0 0 0 0 155444 3 6545331 24 3343323433113 2 4 3 2 2 3 3 1 2 1 1 5 6 6 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 5 2 6 6 1 3 2 2 3 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 3 3 3 3 3 3 4 4 4 4 4 30 0000000000000000
340100402  1.838297963142395-1.7539006876177154e-05     .86897706985473631153226523626 153 166161110000010000 0 0 0 0 0 144444 4 4444331 14 4443343444111 4 3 3 4 3 3 2 3 2 2 1 3 2 2 0 0 1 0 0 0 2 6 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 2 6 2 1 1 5 3 5 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 2 2 4 4 4 4 4 4 4 4 40 0000000000000000
340190203  .8735553026199341      .7151259183883667    3.19915151596069341151336322654 434 155251110000010000 0 0 0 0 0 134333 6 6444232 24 4343333343111 1 4 3 2 4 4 3 2 4 4 4 4 6 2 0 0 0 1 0 0 2 5 2 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 6 1 2 2 6 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 2 3 3 4 3 4 4 3 30 0010000000000001
340200203  .7389234900474548      .9542545676231384     4.4700021743774411131226546652 214 154341110000010000 0 0 0 0 0 144544 5 6444443 34 4444334444111 2 2 3 2 2 3 3 2 2 6 1 4 6 6 0 0 1 0 0 0 1 5 4 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 2 1 1 2 6 2 3 4 6 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 2 2 3 1 4 4 4 4 4 4 4 4 40 0000000000000000
340220301  .5319493412971497      .7823201417922974     .37792414426803593333333334233 4429743334200100000100 0 0 1 0 0 042333 4 3332333 32 4233244332332 3 3 3 3 2 3 3 2 4 3 3 3 3 4 0 0 0 1 1 0 1 2 3 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 3 4 3 3 3 2 2 3 3 2 4 4 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 3 3 4 2 3 4 3 3 2 3 4 21 0000000000000000
340240203  6.010376930236816   -.004792780615389347    1.30999195575714111132111521421 134 133131210000000100 0 0 0 0 0 133613 6 6555332 23 4443314424113 2 4 3 2 3 4 2 2 2 1 3 3 6 1 0 0 1 1 1 0 1 2 2 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 6 3 1 2 6 6 1 2 3 3 2 2 6 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 2 2 2 2 4 3 3 3 3 3 3 3 30 0000000000000000
340310203  .5196834206581116      .7217800617218018    2.80427503585815431152246522432 154 155441210000010000 0 0 0 0 0 112622 2 6355443 24 3434434433333 4 4 3 3 2 3 2 1 3 4 4 3 6 6 0 0 0 0 1 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 6 4 1 1 2 6 1 2 2 6 3 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 2 4 4 3 4 4 3 4 4 20 0000000000000000
340380202  1.543635606765747      2.245025634765625     3.7586054801940921141336522661 233 166161100101001111 0 0 0 0 0 122633 3 6344333 44 4444444444113 2 2 1 3 4 3 2 3 2 1 3 4 6 6 0 0 0 0 1 0 1 6 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 4 1 1 3 6 1 1 2 3 3 1 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 4 4 3 4 4 4 4 4 40 0000000000000000
340420402 3.9569976329803467      3.903947353363037     2.9023344516754151142336522464 663 155341301000000011 1 1 1 1 0 042333 3 6223332 23 2232322344111 4 4 1 2 2 3 3 2 2 2 4 2 6 6 0 0 1 0 0 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 3 1 1 2 6 1 1 2 4 4 3 3 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 3 2 3 2 3 3 3 4 3 4 4 3 40 0000000000000000
340440203  .5862157344818115       .939234733581543     3.0045561790466311131226521646 124 266451310000000010 0 0 0 0 0 122643 4 6344334 44 4444434344111 4 4 1 3 3 1 3 2 2 4 1 6 1 1 0 0 0 0 1 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 1 3 6 1 1 3 2 1 6 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 4 4 4 4 3 4 4 3 40 0000000000000000
340480212 2.3292884826660156     3.3596689701080322    2.49816298484802251144116523343 253 155153110000010000 0 0 0 0 0 111234 4 3444331 13 4443334443333 2 4 1 2 3 3 2 2 2 1 3 5 6 6 0 0 1 0 0 0 1 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 6 3 1 1 6 6 1 2 2 3 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 2 4 3 4 4 4 3 1 40 0000000000000000
340500403  .7708666920661926                                             1152226522532 263 233222110000000011 0 0 0 0 0 122222 1 6333233 23 3433322233111 4 4 1 2 3 3 3 2 3 1 4 5 2 6 0 0 0 1 1 0 2 3 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 2 6 6 2 2 2 4 3 1 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 4 4 4 3 3 3 3 3 30 0000000000000000
340520203  .9048814177513123                                             1153116522445 343 155251110000010000 0 0 0 0 0 133626 2 6444444 44 4444444444111 4 4 1 3 3 2 2 1 2 6 4 5 1 1 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 3 1 1 2 6 1 1 2 4 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 3 2 2 4 4 4 4 4 4 4 3 40 0000000000000000
340530503 .48923057317733765                                             1233216421413 114 155251110000000100 0 0 0 0 0 155556 5 1655553 21 2444444424111 4 1 1 3 2 3 3 3 3 6 1 1 2 1 1 0 0 1 1 0 1 6 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 6 4 3 1 2 1 1 1 1 6 6 2 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 2 3 3 3 4 4 4 4 4 4 4 3 40 0000000000000000
340540203  .8254998922348022     1.1597434282302856    2.61549568176269531141336521311 144 144233210000000100 0 0 0 0 0 112424 4 6244334 34 4444444444111 2 2 1 2 4 3 2 3 2 5 1 5 5 6 0 0 1 0 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 2 3 1 1 6 6 1 2 3 2 2 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 2 2 4 4 4 3 3 3 3 3 40 0000000000000000
340550213   1.79502272605896      2.604074001312256    1.52398395538330081252116523433 143 166453110000001111 0 0 0 0 0 112434 3 3355331 14 3322333244133 2 2 1 3 3 3 3 3 2 1 4 5 2 6 0 0 1 1 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 3 1 1 2 6 1 2 2 2 2 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 4 2 2 3 4 4 4 4 4 4 3 40 0010000000000001
340570302 1.2200708389282227     .02401093579828739     1.6862970590591431142116621212 122 155251210000010000 0 0 0 0 0 144413 1 6444331 14 3443444343331 4 3 3 3 3 3 2 1 2 6 3 1 6 6 0 0 0 1 0 0 2 3 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 6 4 1 2 6 6 1 1 2 3 2 1 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 3 2 2 3 4 3 3 4 2 3 2 40 0000000000000000
340580203  .5046133399009705                                             1141226522623 133 165651101100000001 0 0 0 0 0 133633 3 3333331 24 3443333243222 4 2 1 3 397 2 1 3 1 4 4 1 2 0 0 0 1 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 6 3 1 1 2 6 1 1 3 2 3 1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 2 2 2 1 4 4 4 4 4 4 4 3 21 0000000000000000
340640202   .939733624458313     1.3111575841903687    3.22712182998657231141336522633 124 155341110000000001 0 1 1 0 0 044344 4 6444333 13 3443334434112 2 4 1 3 3 3 2 1 2 2 3 4 6 6 0 0 0 1 1 0 2 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 2 3 1 2 6 6 1 2 1 6 3 3 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 1 2 2 4 4 4 4 3 4 4 2 30 0000000000000000
340650403  .9614781141281128     1.3649808168411255    2.52692461013793952342226522122 153 255151410000000100 0 1 0 0 0 022333 6 6343333 34 3443434344111 2 4 3 3 4 3 2 1 3 1 1 5 6 1 0 0 0 1 1 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 5 1 1 1 3 6 1 2 3 2 3 1 5 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 4 4 3 3 3 4 4 3 40 0000000000000000
340680403  .6738315224647522      .1291688233613968     .58987063169479371143226524332 223 266552110000001110 0 1 0 0 0 022422 2 6555121 14 3344442444113 4 3 3 3 3 3 3 2 2 2 4 4 6 6 1 0 1 0 0 0 2 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 1 3 1 2 6 1 1 3 2 3 1 6 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 4 1 1 1 4 2 3 4 4 4 4 2 40 0000000000000000
